layer,head,object_adj_to_noun,object_det_to_noun,object_to_verb,subject_adj_to_noun,subject_det_to_noun,subject_to_verb,adjacent_mean,distant_mean,max_relation,second_relation,selectivity,adjacency_bias
21,4,0.1206896551724138,0.182741116751269,0.027906976744186,0.1298701298701298,0.1970588235294117,0.0196078431372549,0.15758993133080607,0.023757409940720453,0.1970588235294117,0.182741116751269,0.014317706778142703,0.1338325213900856
21,5,0.1293103448275862,0.248730964467005,0.0251162790697674,0.1558441558441558,0.3088235294117647,0.0497737556561085,0.21067724863762793,0.03744501736293795,0.3088235294117647,0.248730964467005,0.06009256494475973,0.17323223127468998
21,6,0.0560344827586206,0.1218274111675127,0.1916279069767441,0.0584415584415584,0.1764705882352941,0.0686274509803921,0.10319351015074646,0.13012767897856808,0.1916279069767441,0.1764705882352941,0.015157318741449988,-0.026934168827821625
21,7,0.0086206896551724,0.0177664974619289,0.0130232558139534,0.0,0.0176470588235294,0.0241327300150829,0.011008561485157674,0.01857799291451815,0.0241327300150829,0.0177664974619289,0.006366232553153998,-0.007569431429360476
21,8,0.0086206896551724,0.0203045685279187,0.0213953488372093,0.0324675324675324,0.0147058823529411,0.0105580693815987,0.01902466825089115,0.015976709109404,0.0324675324675324,0.0213953488372093,0.011072183630323102,0.0030479591414871512
21,9,0.0043103448275862,0.0126903553299492,0.1013953488372093,0.0259740259740259,0.0470588235294117,0.0346907993966817,0.02250838741524325,0.0680430741169455,0.1013953488372093,0.0470588235294117,0.0543365253077976,-0.04553468670170226
21,10,0.0,0.0,0.053953488372093,0.0064935064935064,0.0117647058823529,0.0437405731523378,0.0045645530939648245,0.0488470307622154,0.053953488372093,0.0437405731523378,0.010212915219755203,-0.04428247766825058
21,11,0.0,0.0050761421319796,0.027906976744186,0.0129870129870129,0.038235294117647,0.0218702865761689,0.014074612309159875,0.02488863166017745,0.038235294117647,0.027906976744186,0.010328317373460998,-0.010814019351017574
21,12,0.0,0.0025380710659898,0.041860465116279,0.0129870129870129,0.0352941176470588,0.0188536953242835,0.012704800425015376,0.03035708022028125,0.041860465116279,0.0352941176470588,0.006566347469220198,-0.017652279795265874
21,13,0.0646551724137931,0.1116751269035533,0.0269767441860465,0.1038961038961039,0.1823529411764705,0.3220211161387632,0.11564483609748019,0.17449893016240486,0.3220211161387632,0.1823529411764705,0.13966817496229272,-0.05885409406492467
21,14,0.0603448275862069,0.0609137055837563,0.013953488372093,0.0909090909090909,0.0970588235294117,0.0369532428355957,0.07730661190211645,0.02545336560384435,0.0970588235294117,0.0909090909090909,0.0061497326203208,0.05185324629827209
21,15,0.0043103448275862,0.0,0.3153488372093023,0.0129870129870129,0.0088235294117647,0.0105580693815987,0.0065302218065909495,0.1629534532954505,0.3153488372093023,0.0129870129870129,0.3023618242222894,-0.15642323148885956
21,16,0.0086206896551724,0.0532994923857868,0.1441860465116279,0.0259740259740259,0.0676470588235294,0.0211161387631975,0.03888531670962862,0.0826510926374127,0.1441860465116279,0.0676470588235294,0.0765389876880985,-0.04376577592778408
21,17,0.1594827586206896,0.1294416243654822,0.0641860465116279,0.1818181818181818,0.1323529411764706,0.0852187028657616,0.15077387649520604,0.07470237468869476,0.1818181818181818,0.1594827586206896,0.022335423197492182,0.07607150180651129
21,18,0.1939655172413793,0.0913705583756345,0.0576744186046511,0.3051948051948052,0.1852941176470588,0.057315233785822,0.19395624961471947,0.05749482619523655,0.3051948051948052,0.1939655172413793,0.11122928795342588,0.13646142341948292
21,19,0.293103448275862,0.116751269035533,0.0055813953488372,0.2597402597402597,0.1411764705882353,0.1070889894419306,0.2026928619099725,0.0563351923953839,0.293103448275862,0.2597402597402597,0.03336318853560227,0.1463576695145886
21,20,0.0086206896551724,0.0076142131979695,0.466046511627907,0.0259740259740259,0.0735294117647058,0.0399698340874811,0.0289345851479684,0.25300817285769406,0.466046511627907,0.0735294117647058,0.3925170998632012,-0.22407358770972566
21,21,0.4525862068965517,0.2690355329949238,0.1320930232558139,0.435064935064935,0.3176470588235294,0.1907993966817496,0.36858343344498495,0.16144620996878176,0.4525862068965517,0.435064935064935,0.017521271831616725,0.2071372234762032
21,22,0.043103448275862,0.065989847715736,0.0297674418604651,0.0389610389610389,0.0705882352941176,0.0248868778280542,0.05466064256168862,0.027327159844259652,0.0705882352941176,0.065989847715736,0.004598387578381602,0.02733348271742897
21,23,0.2025862068965517,0.1700507614213198,0.0986046511627907,0.1818181818181818,0.2411764705882353,0.1131221719457013,0.19890790518107215,0.105863411554246,0.2411764705882353,0.2025862068965517,0.038590263691683585,0.09304449362682615
21,24,0.0517241379310344,0.1142131979695431,0.0232558139534883,0.0844155844155844,0.1705882352941176,0.0211161387631975,0.10523528890256988,0.0221859763583429,0.1705882352941176,0.1142131979695431,0.056375037324574495,0.08304931254422698
21,25,0.0603448275862069,0.1370558375634517,0.0241860465116279,0.0649350649350649,0.1058823529411764,0.0301659125188536,0.09205452075647497,0.02717597951524075,0.1370558375634517,0.1058823529411764,0.031173484622275288,0.06487854124123421
21,26,0.043103448275862,0.0736040609137055,0.1460465116279069,0.0129870129870129,0.0441176470588235,0.0407239819004524,0.04345304230885097,0.09338524676417966,0.1460465116279069,0.0736040609137055,0.07244245071420141,-0.049932204455328685
21,27,0.021551724137931,0.098984771573604,0.0148837209302325,0.0259740259740259,0.088235294117647,0.0128205128205128,0.05868645395080197,0.01385211687537265,0.098984771573604,0.088235294117647,0.010749477455957002,0.04483433707542932
22,0,0.0560344827586206,0.0431472081218274,0.0130232558139534,0.0519480519480519,0.0558823529411764,0.0339366515837104,0.05175302394241908,0.0234799536988319,0.0560344827586206,0.0558823529411764,0.00015212981744420345,0.028273070243587183
22,1,0.3706896551724138,0.1675126903553299,0.0037209302325581,0.3506493506493506,0.2117647058823529,0.1764705882352941,0.2751541005148618,0.0900957592339261,0.3706896551724138,0.3506493506493506,0.020040304523063213,0.18505834128093568
22,2,0.0344827586206896,0.0380710659898477,0.0176744186046511,0.0389610389610389,0.0441176470588235,0.0241327300150829,0.03890812765759992,0.020903574309867,0.0441176470588235,0.0389610389610389,0.0051566080977846,0.01800455334773292
22,3,0.1293103448275862,0.0837563451776649,0.0074418604651162,0.1753246753246753,0.0970588235294117,0.0995475113122171,0.12136254721483451,0.053494685888666654,0.1753246753246753,0.1293103448275862,0.04601433049708911,0.06786786132616786
22,4,0.0732758620689655,0.0507614213197969,0.0102325581395348,0.0909090909090909,0.0647058823529411,0.0407239819004524,0.0699130641626986,0.0254782700199936,0.0909090909090909,0.0732758620689655,0.0176332288401254,0.044434794142705
22,5,0.0517241379310344,0.0355329949238578,0.0093023255813953,0.0389610389610389,0.0470588235294117,0.0361990950226244,0.0433192488363357,0.02275071030200985,0.0517241379310344,0.0470588235294117,0.004665314401622697,0.020568538534325848
22,6,0.0172413793103448,0.0406091370558375,0.0102325581395348,0.0389610389610389,0.05,0.0460030165912518,0.036702888831805294,0.028117787365393297,0.05,0.0460030165912518,0.0039969834087482045,0.008585101466411997
22,7,0.4310344827586206,0.2690355329949238,0.027906976744186,0.4090909090909091,0.35,0.2812971342383107,0.3647902312111134,0.15460205549124836,0.4310344827586206,0.4090909090909091,0.02194357366771149,0.21018817571986506
22,8,0.021551724137931,0.0609137055837563,0.0176744186046511,0.0324675324675324,0.0764705882352941,0.0150829562594268,0.04785088760612845,0.01637868743203895,0.0764705882352941,0.0609137055837563,0.015556882651537797,0.0314722001740895
22,9,0.021551724137931,0.1345177664974619,0.0223255813953488,0.0649350649350649,0.15,0.0927601809954751,0.09275113889261444,0.057542881195411955,0.15,0.1345177664974619,0.015482233502538106,0.03520825769720248
22,10,0.043103448275862,0.0482233502538071,0.0353488372093023,0.0519480519480519,0.0588235294117647,0.0874811463046757,0.050524594972371425,0.061414991756989,0.0874811463046757,0.0588235294117647,0.028657616892911,-0.010890396784617576
22,11,0.0301724137931034,0.0609137055837563,0.2241860465116279,0.0519480519480519,0.05,0.0965309200603318,0.04825854283122791,0.16035848328597985,0.2241860465116279,0.0965309200603318,0.12765512645129612,-0.11209994045475194
22,12,0.0948275862068965,0.2538071065989847,0.0241860465116279,0.1493506493506493,0.3323529411764706,0.0625942684766214,0.20758457083325027,0.04339015749412465,0.3323529411764706,0.2538071065989847,0.07854583457748587,0.16419441333912563
22,13,0.021551724137931,0.032994923857868,0.0130232558139534,0.0714285714285714,0.0794117647058823,0.0128205128205128,0.05134674603256317,0.012921884317233099,0.0794117647058823,0.0714285714285714,0.00798319327731091,0.03842486171533008
22,14,0.021551724137931,0.0228426395939086,0.0111627906976744,0.0194805194805194,0.0264705882352941,0.0060331825037707,0.022586367861913273,0.00859798660072255,0.0264705882352941,0.0228426395939086,0.003627948641385499,0.013988381261190723
22,15,0.0344827586206896,0.0888324873096446,0.0204651162790697,0.0389610389610389,0.138235294117647,0.0113122171945701,0.07512789475225504,0.0158886667368199,0.138235294117647,0.0888324873096446,0.04940280680800241,0.05923922801543514
22,16,0.0258620689655172,0.0532994923857868,0.0167441860465116,0.0389610389610389,0.0176470588235294,0.0105580693815987,0.033942414783968075,0.01365112771405515,0.0532994923857868,0.0389610389610389,0.014338453424747905,0.020291287069912924
22,17,0.0560344827586206,0.0888324873096446,0.0204651162790697,0.0389610389610389,0.088235294117647,0.0180995475113122,0.06801582578673777,0.01928233189519095,0.0888324873096446,0.088235294117647,0.0005971931919976081,0.048733493891546825
22,18,0.0948275862068965,0.1421319796954314,0.0381395348837209,0.0714285714285714,0.0941176470588235,0.028657616892911,0.10062644609743071,0.03339857588831595,0.1421319796954314,0.0948275862068965,0.04730439348853489,0.06722787020911476
22,19,0.0129310344827586,0.0253807106598984,0.0176744186046511,0.0194805194805194,0.0588235294117647,0.0098039215686274,0.029153948508735275,0.01373917008663925,0.0588235294117647,0.0253807106598984,0.0334428187518663,0.015414778422096025
22,20,0.0086206896551724,0.0076142131979695,0.0120930232558139,0.0,0.0117647058823529,0.004524886877828,0.0069999021838737,0.00830895506682095,0.0120930232558139,0.0117647058823529,0.0003283173734609998,-0.0013090528829472498
22,21,0.4655172413793103,0.2309644670050761,0.0120930232558139,0.448051948051948,0.3352941176470588,0.3491704374057315,0.3699569435208483,0.1806317303307727,0.4655172413793103,0.448051948051948,0.017465293327362297,0.1893252131900756
22,22,0.0517241379310344,0.0532994923857868,0.0130232558139534,0.0584415584415584,0.0617647058823529,0.0384615384615384,0.05630747366018313,0.0257423971377459,0.0617647058823529,0.0584415584415584,0.0033231474407945036,0.030565076522437225
22,23,0.1163793103448275,0.1243654822335025,0.0223255813953488,0.1493506493506493,0.1852941176470588,0.0369532428355957,0.14384738989400953,0.02963941211547225,0.1852941176470588,0.1493506493506493,0.035943468296409514,0.11420797777853728
22,24,0.2413793103448276,0.1979695431472081,0.013953488372093,0.3896103896103896,0.3235294117647059,0.0678733031674208,0.2881221637167828,0.040913395769756895,0.3896103896103896,0.3235294117647059,0.06608097784568367,0.2472087679470259
22,25,0.4267241379310345,0.2360406091370558,0.0083720930232558,0.551948051948052,0.3441176470588235,0.2383107088989442,0.3897076115187414,0.12334140096110001,0.551948051948052,0.4267241379310345,0.1252239140170175,0.26636621055764137
22,26,0.0344827586206896,0.0482233502538071,0.0111627906976744,0.0844155844155844,0.1264705882352941,0.0090497737556561,0.0733980703813438,0.01010628222666525,0.1264705882352941,0.0844155844155844,0.04205500381970971,0.06329178815467855
22,27,0.9008620689655172,0.5355329949238579,0.0111627906976744,0.8766233766233766,0.6235294117647059,0.1040723981900452,0.7341369630693645,0.0576175944438598,0.9008620689655172,0.8766233766233766,0.0242386923421406,0.6765193686255047
23,0,0.1206896551724138,0.1269035532994923,0.0390697674418604,0.0844155844155844,0.1264705882352941,0.0339366515837104,0.11461984528069614,0.0365032095127854,0.1269035532994923,0.1264705882352941,0.0004329650641981819,0.07811663576791075
23,1,0.1206896551724138,0.1395939086294416,0.0493023255813953,0.1038961038961039,0.1176470588235294,0.0437405731523378,0.12045668163037217,0.04652144936686655,0.1395939086294416,0.1206896551724138,0.0189042534570278,0.07393523226350562
23,2,0.0818965517241379,0.0786802030456852,0.0297674418604651,0.0779220779220779,0.0823529411764705,0.0361990950226244,0.08021294346709287,0.032983268441544755,0.0823529411764705,0.0818965517241379,0.0004563894523326034,0.04722967502554812
23,3,0.0129310344827586,0.0304568527918781,0.0130232558139534,0.0324675324675324,0.0441176470588235,0.0082956259426847,0.029993266700248152,0.01065944087831905,0.0441176470588235,0.0324675324675324,0.011650114591291096,0.0193338258219291
23,4,0.0086206896551724,0.0101522842639593,0.0093023255813953,0.0194805194805194,0.0264705882352941,0.0030165912518853,0.0161810204087363,0.0061594584166403,0.0264705882352941,0.0194805194805194,0.0069900687547747,0.010021561992095999
23,5,0.1163793103448275,0.1243654822335025,0.041860465116279,0.1233766233766233,0.1617647058823529,0.028657616892911,0.13147153045932655,0.035259041004594996,0.1617647058823529,0.1243654822335025,0.0373992236488504,0.09621248945473156
23,6,0.021551724137931,0.0507614213197969,0.013953488372093,0.0844155844155844,0.0764705882352941,0.0120663650075414,0.058299829527151605,0.013009926689817201,0.0844155844155844,0.0764705882352941,0.007944996180290306,0.0452899028373344
23,7,0.0043103448275862,0.0177664974619289,0.0148837209302325,0.0064935064935064,0.0235294117647058,0.0165912518853695,0.013024940136931824,0.015737486407801,0.0235294117647058,0.0177664974619289,0.005762914302776898,-0.0027125462708691758
23,8,0.0775862068965517,0.0685279187817258,0.0111627906976744,0.0844155844155844,0.0647058823529411,0.0580693815987933,0.07380889811170076,0.03461608614823385,0.0844155844155844,0.0775862068965517,0.006829377519032703,0.039192811963466904
23,9,0.0043103448275862,0.0126903553299492,0.0083720930232558,0.0194805194805194,0.0205882352941176,0.0271493212669683,0.0142673637330431,0.017760707145112048,0.0271493212669683,0.0205882352941176,0.006561085972850697,-0.003493343412068948
23,10,0.0043103448275862,0.0253807106598984,0.027906976744186,0.0324675324675324,0.0411764705882352,0.0135746606334841,0.02583376463581305,0.020740818688835053,0.0411764705882352,0.0324675324675324,0.008708938120702801,0.0050929459469779975
23,11,0.0905172413793103,0.0583756345177665,0.0102325581395348,0.1298701298701298,0.0647058823529411,0.0392156862745098,0.08586722203003692,0.024724122207022303,0.1298701298701298,0.0905172413793103,0.0393528884908195,0.06114309982301462
23,12,0.0344827586206896,0.0304568527918781,0.0093023255813953,0.0324675324675324,0.0352941176470588,0.0467571644042232,0.03317531538178973,0.02802974499280925,0.0467571644042232,0.0352941176470588,0.011463046757164398,0.005145570388980478
23,13,0.1379310344827586,0.1218274111675127,0.0167441860465116,0.1233766233766233,0.1323529411764706,0.0663650075414781,0.1288720025508413,0.041554596793994855,0.1379310344827586,0.1323529411764706,0.005578093306288001,0.08731740575684645
23,14,0.3362068965517241,0.2182741116751269,0.0102325581395348,0.2792207792207792,0.1852941176470588,0.0233785822021116,0.25474897627367227,0.0168055701708232,0.3362068965517241,0.2792207792207792,0.056986117330944885,0.23794340610284906
23,15,0.1077586206896551,0.0837563451776649,0.0465116279069767,0.1103896103896103,0.1029411764705882,0.2564102564102564,0.10121143818187962,0.15146094215861655,0.2564102564102564,0.1103896103896103,0.14602064602064607,-0.05024950397673693
23,16,0.0172413793103448,0.0380710659898477,0.5720930232558139,0.0519480519480519,0.0352941176470588,0.1003016591251885,0.035638653723825804,0.3361973411905012,0.5720930232558139,0.1003016591251885,0.4717913641306254,-0.3005586874666754
23,17,0.0603448275862069,0.0710659898477157,0.0474418604651162,0.0584415584415584,0.0705882352941176,0.0377073906485671,0.06511015279239965,0.04257462555684165,0.0710659898477157,0.0705882352941176,0.0004777545535980948,0.022535527235558003
23,18,0.0948275862068965,0.0482233502538071,0.0111627906976744,0.1103896103896103,0.0647058823529411,0.0060331825037707,0.07953660730081376,0.00859798660072255,0.1103896103896103,0.0948275862068965,0.015562024182713796,0.07093862070009122
23,19,0.0560344827586206,0.0406091370558375,0.0083720930232558,0.0454545454545454,0.0352941176470588,0.088235294117647,0.04434807072901557,0.048303693570451396,0.088235294117647,0.0560344827586206,0.032200811359026395,-0.003955622841435823
23,20,0.0517241379310344,0.1522842639593908,0.0083720930232558,0.0909090909090909,0.1529411764705882,0.0467571644042232,0.11196466731752606,0.0275646287137395,0.1529411764705882,0.1522842639593908,0.0006569125111973995,0.08440003860378656
23,21,0.0,0.0,0.027906976744186,0.0064935064935064,0.0205882352941176,0.0090497737556561,0.006770435446906,0.01847837524992105,0.027906976744186,0.0205882352941176,0.007318741450068399,-0.01170793980301505
23,22,0.0517241379310344,0.0634517766497461,0.0186046511627906,0.0649350649350649,0.0823529411764705,0.0196078431372549,0.06561598017307897,0.01910624715002275,0.0823529411764705,0.0649350649350649,0.017417876241405603,0.04650973302305622
23,23,0.0129310344827586,0.0,0.1255813953488372,0.0064935064935064,0.0235294117647058,0.0965309200603318,0.0107384881852427,0.11105615770458449,0.1255813953488372,0.0965309200603318,0.029050475288505392,-0.10031766951934179
23,24,0.0043103448275862,0.0050761421319796,0.0995348837209302,0.0259740259740259,0.038235294117647,0.030920060331825,0.018398951762809673,0.0652274720263776,0.0995348837209302,0.038235294117647,0.061299589603283196,-0.04682852026356793
23,25,0.1034482758620689,0.1370558375634517,0.1841860465116279,0.1753246753246753,0.2794117647058823,0.1711915535444947,0.17381013836401954,0.1776888000280613,0.2794117647058823,0.1841860465116279,0.0952257181942544,-0.0038786616640417715
23,26,0.0991379310344827,0.0786802030456852,0.0930232558139534,0.1428571428571428,0.1058823529411764,0.0897435897435897,0.10663940746962178,0.09138342277877155,0.1428571428571428,0.1058823529411764,0.036974789915966394,0.015255984690850224
23,27,0.0,0.0050761421319796,0.1562790697674418,0.0259740259740259,0.0617647058823529,0.0369532428355957,0.0232037184970896,0.09661615630151875,0.1562790697674418,0.0617647058823529,0.0945143638850889,-0.07341243780442915
24,0,0.043103448275862,0.0279187817258883,0.2483720930232558,0.0844155844155844,0.0823529411764705,0.035444947209653,0.0594476888984513,0.1419085201164544,0.2483720930232558,0.0844155844155844,0.16395650860767141,-0.08246083121800311
24,1,0.0043103448275862,0.0,0.1051162790697674,0.0259740259740259,0.0588235294117647,0.0301659125188536,0.0222769750533442,0.06764109579431049,0.1051162790697674,0.0588235294117647,0.046292749658002695,-0.04536412074096629
24,2,0.0862068965517241,0.1852791878172588,0.0706976744186046,0.1623376623376623,0.1970588235294117,0.1108597285067873,0.15772064255901425,0.09077870146269595,0.1970588235294117,0.1852791878172588,0.011779635712152903,0.06694194109631829
24,3,0.0043103448275862,0.0,0.1832558139534883,0.0324675324675324,0.0647058823529411,0.0324283559577677,0.025370939912014924,0.107842084955628,0.1832558139534883,0.0647058823529411,0.1185499316005472,-0.08247114504361308
24,4,0.0129310344827586,0.0,0.0706976744186046,0.0259740259740259,0.0676470588235294,0.0369532428355957,0.02663802982007847,0.05382545862710015,0.0706976744186046,0.0676470588235294,0.003050615595075204,-0.027187428807021678
24,5,0.0172413793103448,0.0482233502538071,0.0520930232558139,0.0584415584415584,0.1,0.0610859728506787,0.055976572001427576,0.0565894980532463,0.1,0.0610859728506787,0.0389140271493213,-0.0006129260518187227
24,6,0.0043103448275862,0.0,0.2390697674418604,0.0259740259740259,0.0676470588235294,0.0369532428355957,0.024482857406285374,0.13801150513872806,0.2390697674418604,0.0676470588235294,0.171422708618331,-0.11352864773244269
24,7,0.0,0.0050761421319796,0.0074418604651162,0.0,0.0088235294117647,0.006787330316742,0.003474917885936075,0.0071145953909290995,0.0088235294117647,0.0074418604651162,0.0013816689466485009,-0.0036396775049930244
24,8,0.0,0.0,0.0093023255813953,0.0,0.0088235294117647,0.0075414781297134,0.002205882352941175,0.00842190185555435,0.0093023255813953,0.0088235294117647,0.0004787961696305996,-0.006216019502613175
24,9,0.0,0.015228426395939,0.0093023255813953,0.0129870129870129,0.0235294117647058,0.0075414781297134,0.012936212786914425,0.00842190185555435,0.0235294117647058,0.015228426395939,0.008300985368766799,0.004514310931360075
24,10,0.0,0.0,0.0093023255813953,0.0064935064935064,0.0117647058823529,0.0060331825037707,0.0045645530939648245,0.007667754042583,0.0117647058823529,0.0093023255813953,0.0024623803009575992,-0.0031032009486181757
24,11,0.0258620689655172,0.0685279187817258,0.0176744186046511,0.0259740259740259,0.0529411764705882,0.0429864253393665,0.04332629754796427,0.030330421972008803,0.0685279187817258,0.0529411764705882,0.015586742311137602,0.012995875575955468
24,12,0.0043103448275862,0.0177664974619289,0.0111627906976744,0.0,0.0147058823529411,0.0196078431372549,0.00919568116061405,0.01538531691746465,0.0196078431372549,0.0177664974619289,0.0018413456753260012,-0.0061896357568506
24,13,0.0129310344827586,0.0076142131979695,0.0120930232558139,0.0194805194805194,0.0235294117647058,0.0098039215686274,0.015888794731488326,0.01094847241222065,0.0235294117647058,0.0194805194805194,0.0040488922841863985,0.004940322319267675
24,14,0.0517241379310344,0.0583756345177665,0.0241860465116279,0.0519480519480519,0.0794117647058823,0.0369532428355957,0.06036489727568378,0.0305696446736118,0.0794117647058823,0.0583756345177665,0.021036130188115808,0.029795252602071984
24,15,0.0129310344827586,0.0355329949238578,0.0446511627906976,0.0324675324675324,0.0617647058823529,0.030920060331825,0.03567406693912542,0.0377856115612613,0.0617647058823529,0.0446511627906976,0.017113543091655303,-0.0021115446221358775
24,16,0.0344827586206896,0.0583756345177665,0.0186046511627906,0.0389610389610389,0.0617647058823529,0.0339366515837104,0.04839603449546197,0.0262706513732505,0.0617647058823529,0.0583756345177665,0.003389071364586403,0.02212538312221147
24,17,0.0387931034482758,0.0685279187817258,0.0148837209302325,0.0584415584415584,0.0705882352941176,0.0346907993966817,0.059087703991419396,0.0247872601634571,0.0705882352941176,0.0685279187817258,0.002060316512391802,0.034300443827962296
24,18,0.1767241379310344,0.248730964467005,0.0651162790697674,0.2857142857142857,0.2941176470588235,0.1251885369532428,0.2513217587927872,0.0951524080115051,0.2941176470588235,0.2857142857142857,0.008403361344537785,0.15616935078128208
24,19,0.0258620689655172,0.0406091370558375,0.0204651162790697,0.0324675324675324,0.0676470588235294,0.0248868778280542,0.04164644932810412,0.02267599705356195,0.0676470588235294,0.0406091370558375,0.027037921767691896,0.018970452274542172
24,20,0.0301724137931034,0.0532994923857868,0.0976744186046511,0.0649350649350649,0.1029411764705882,0.0520361990950226,0.06283703689613583,0.07485530884983685,0.1029411764705882,0.0976744186046511,0.005266757865937097,-0.012018271953701018
24,21,0.0474137931034482,0.0482233502538071,0.015813953488372,0.0779220779220779,0.0676470588235294,0.0211161387631975,0.06030157002571565,0.01846504612578475,0.0779220779220779,0.0676470588235294,0.010275019098548513,0.0418365238999309
24,22,0.0258620689655172,0.0583756345177665,0.013953488372093,0.0129870129870129,0.05,0.0233785822021116,0.03680617911757415,0.0186660352871023,0.0583756345177665,0.05,0.008375634517766496,0.018140143830471852
24,23,0.0,0.0203045685279187,0.0102325581395348,0.0129870129870129,0.0294117647058823,0.004524886877828,0.015675836555203475,0.0073787225086814,0.0294117647058823,0.0203045685279187,0.0091071961779636,0.008297114046522076
24,24,0.0991379310344827,0.1548223350253807,0.0213953488372093,0.1233766233766233,0.1823529411764705,0.0369532428355957,0.1399224576532393,0.0291742958364025,0.1823529411764705,0.1548223350253807,0.027530606151089793,0.1107481618168368
24,25,0.0172413793103448,0.0279187817258883,0.0083720930232558,0.0389610389610389,0.0529411764705882,0.0098039215686274,0.034265594116965045,0.0090880072959416,0.0529411764705882,0.0389610389610389,0.013980137509549302,0.025177586821023445
24,26,0.0344827586206896,0.032994923857868,0.0102325581395348,0.0519480519480519,0.0470588235294117,0.0173453996983408,0.0416211394890053,0.0137889789189378,0.0519480519480519,0.0470588235294117,0.004889228418640201,0.027832160570067502
24,27,0.2586206896551724,0.1548223350253807,0.0065116279069767,0.2467532467532467,0.2294117647058823,0.0806938159879336,0.22240200903492052,0.043602721947455146,0.2586206896551724,0.2467532467532467,0.011867442901925679,0.17879928708746537
25,0,0.0258620689655172,0.0761421319796954,0.0120930232558139,0.0324675324675324,0.0735294117647058,0.0271493212669683,0.052000286294362694,0.0196211722613911,0.0761421319796954,0.0735294117647058,0.0026127202149895945,0.0323791140329716
25,1,0.0517241379310344,0.0507614213197969,0.0288372093023255,0.0779220779220779,0.0705882352941176,0.088235294117647,0.0627489681167567,0.05853625170998625,0.088235294117647,0.0779220779220779,0.010313216195569089,0.004212716406770456
25,2,0.0301724137931034,0.0101522842639593,0.0604651162790697,0.0454545454545454,0.0617647058823529,0.0505279034690799,0.036885987348490246,0.0554965098740748,0.0617647058823529,0.0604651162790697,0.001299589603283205,-0.018610522525584552
25,3,0.0086206896551724,0.0101522842639593,0.1516279069767442,0.0324675324675324,0.0617647058823529,0.0392156862745098,0.02825130306725425,0.095421796625627,0.1516279069767442,0.0617647058823529,0.08986320109439129,-0.06717049355837275
25,4,0.5258620689655172,0.2893401015228426,0.2372093023255814,0.6298701298701299,0.4823529411764706,0.229260935143288,0.4818563103837401,0.2332351187344347,0.6298701298701299,0.5258620689655172,0.10400806090461268,0.2486211916493054
25,5,0.0258620689655172,0.0380710659898477,0.0511627906976744,0.0584415584415584,0.0705882352941176,0.0535444947209653,0.04824073217276023,0.052353642709319845,0.0705882352941176,0.0584415584415584,0.012146676852559206,-0.004112910536559614
25,6,0.0301724137931034,0.0228426395939086,0.0446511627906976,0.0259740259740259,0.0735294117647058,0.0542986425339366,0.038129622781435925,0.0494749026623171,0.0735294117647058,0.0542986425339366,0.019230769230769204,-0.011345279880881173
25,7,0.0172413793103448,0.0406091370558375,0.013953488372093,0.0194805194805194,0.038235294117647,0.0135746606334841,0.028891582491087177,0.013764074502788552,0.0406091370558375,0.038235294117647,0.0023738429381904985,0.015127507988298625
25,8,0.0301724137931034,0.0431472081218274,0.0093023255813953,0.0584415584415584,0.0558823529411764,0.0196078431372549,0.0469108833244164,0.014455084359325101,0.0584415584415584,0.0558823529411764,0.0025592055003820016,0.03245579896509129
25,9,0.0301724137931034,0.0253807106598984,0.0130232558139534,0.0324675324675324,0.038235294117647,0.0196078431372549,0.0315639877595453,0.016315549475604152,0.038235294117647,0.0324675324675324,0.005767761650114597,0.015248438283941151
25,10,0.0172413793103448,0.0406091370558375,0.0111627906976744,0.0324675324675324,0.0617647058823529,0.0173453996983408,0.038020688679016895,0.0142540951980076,0.0617647058823529,0.0406091370558375,0.021155568826515404,0.023766593481009297
25,11,0.0172413793103448,0.0507614213197969,0.0083720930232558,0.0194805194805194,0.0352941176470588,0.0211161387631975,0.030694359439429976,0.014744115893226651,0.0507614213197969,0.0352941176470588,0.015467303672738096,0.015950243546203325
25,12,0.0129310344827586,0.0406091370558375,0.0120930232558139,0.0259740259740259,0.0352941176470588,0.0211161387631975,0.028702078789920198,0.016604581009505702,0.0406091370558375,0.0352941176470588,0.005315019408778696,0.012097497780414496
25,13,0.021551724137931,0.0507614213197969,0.0083720930232558,0.0259740259740259,0.0588235294117647,0.0150829562594268,0.039277675210879624,0.011727524641341299,0.0588235294117647,0.0507614213197969,0.0080621080919678,0.027550150569538325
25,14,0.0086206896551724,0.0,0.0623255813953488,0.0194805194805194,0.0676470588235294,0.0324283559577677,0.0239370669898053,0.047376968676558245,0.0676470588235294,0.0623255813953488,0.005321477428180593,-0.023439901686752945
25,15,0.0043103448275862,0.0101522842639593,0.0167441860465116,0.0129870129870129,0.0264705882352941,0.006787330316742,0.013480057578463125,0.011765758181626802,0.0264705882352941,0.0167441860465116,0.009726402188782499,0.0017142993968363232
25,16,0.0,0.0101522842639593,0.0427906976744186,0.0194805194805194,0.0588235294117647,0.0301659125188536,0.02211408328906085,0.0364783050966361,0.0588235294117647,0.0427906976744186,0.016032831737346098,-0.014364221807575246
