treebank,timestep,normalized_progress,layer,head,entropy_mean,entropy_normalized,entropy_no_bos,bos_sink_mass,n_seeds
UD_English-EWT,32,0.5,12,7,1.375287484872971,0.4729144098084481,1.600630323987841,0.5302605992675045,3
UD_English-EWT,32,0.5,12,8,1.907543072772156,0.64364864920115,2.2863516889797535,0.4453187256861471,3
UD_English-EWT,32,0.5,12,9,1.971207170348567,0.6686192328731219,2.143145553401259,0.35501282836542974,3
UD_English-EWT,32,0.5,12,10,1.8534536815514764,0.6263882087743782,2.3333114212979384,0.48498270269110116,3
UD_English-EWT,32,0.5,12,11,1.5463993633488269,0.5142980492885864,1.9951873018061963,0.5248134276220653,3
UD_English-EWT,32,0.5,12,12,1.383067516911985,0.4610262460233084,1.942402401284225,0.5720771516932815,3
UD_English-EWT,32,0.5,12,13,1.9596779017229116,0.6570488629092501,2.3143514718297182,0.42970987805971134,3
UD_English-EWT,32,0.5,12,14,1.5785883856574259,0.5269420028194269,2.0455982889199738,0.5185226559306483,3
UD_English-EWT,32,0.5,12,15,1.2101986072346813,0.4090673632865503,1.8235287142065921,0.6137967767068381,3
UD_English-EWT,32,0.5,12,16,0.9642485127477264,0.32759184105990147,1.3108996252626017,0.6460666790645305,3
UD_English-EWT,32,0.5,12,17,1.4245647095103082,0.4711352230570464,2.016656515105392,0.5750093555624151,3
UD_English-EWT,32,0.5,12,18,1.3303790712942842,0.45228186292482203,1.8131389634748192,0.5683392715523314,3
UD_English-EWT,32,0.5,12,19,1.6127323195853955,0.5478647411928151,1.8842402786722168,0.475497662098247,3
UD_English-EWT,32,0.5,12,20,1.9762876235993616,0.6766356907119951,2.195201631886494,0.38268082505448264,3
UD_English-EWT,32,0.5,12,21,1.6218029101309661,0.549589423805421,1.9035415498502484,0.4538674497356017,3
UD_English-EWT,32,0.5,12,22,1.2951633721074336,0.4408067259428605,1.8321367075534465,0.5872301708479397,3
UD_English-EWT,32,0.5,12,23,0.5911784321001862,0.1962620629996862,1.3680193000702097,0.7740848674990223,3
UD_English-EWT,32,0.5,12,24,1.9554955241675802,0.6765850573398159,2.0280880732614484,0.3353889314576522,3
UD_English-EWT,32,0.5,12,25,1.8015205953507694,0.6063794483496844,2.0870103460952016,0.44037357725555887,3
UD_English-EWT,32,0.5,12,26,1.3281513207570017,0.4543343941886351,1.418576689080788,0.47679281044405347,3
UD_English-EWT,32,0.5,12,27,1.810964257800731,0.6263689163169791,1.8617291619326028,0.32052648197418465,3
UD_English-EWT,32,0.5,12,28,1.3396112458654876,0.450376303876684,1.7292464501707931,0.5563225014091134,3
UD_English-EWT,32,0.5,12,29,1.2031815719870487,0.4085818100076013,1.5548698667348626,0.5691535205246104,3
UD_English-EWT,32,0.5,12,30,1.6017072943933242,0.5320711601763041,2.139981497913762,0.5267736694906144,3
UD_English-EWT,32,0.5,12,31,1.9711575261393532,0.6766524374593587,2.000936545798036,0.24843665996298384,3
UD_English-EWT,32,0.5,13,0,1.6974954440076928,0.5861435197361614,1.8041993861098542,0.40315939844984605,3
UD_English-EWT,32,0.5,13,1,1.596302778858739,0.5468094030391758,1.9236612488500409,0.4839232533030171,3
UD_English-EWT,32,0.5,13,2,1.767657537250788,0.59745868923777,2.0394278392331415,0.4279821928766962,3
UD_English-EWT,32,0.5,13,3,1.5704432084260744,0.5393725921805331,1.9461836671568655,0.5076930178278456,3
UD_English-EWT,32,0.5,13,4,1.6944154145396253,0.5719440372318084,1.923854640109943,0.41589305571913177,3
UD_English-EWT,32,0.5,13,5,1.9078568640302438,0.6550246049363322,1.9731225738597047,0.3386669727602129,3
UD_English-EWT,32,0.5,13,6,1.1017199384764462,0.3814022798695091,1.271205970064104,0.5709711472030546,3
UD_English-EWT,32,0.5,13,7,1.4355472326007261,0.4822911866932076,1.847738763130862,0.5351946127069995,3
UD_English-EWT,32,0.5,13,8,1.8671389111132788,0.6410875915938171,1.910268245878984,0.28494952482346086,3
UD_English-EWT,32,0.5,13,9,1.6120532524987432,0.5349984221187554,2.148544503691418,0.5272766321300374,3
UD_English-EWT,32,0.5,13,10,1.730300427785988,0.586061880358907,2.0815721223154573,0.46562306461804875,3
UD_English-EWT,32,0.5,13,11,0.82961019838334,0.28372265216309195,1.1578862885851244,0.639243140524908,3
UD_English-EWT,32,0.5,13,12,1.7146654404251953,0.5943656876574666,1.8147898086216063,0.38189540494009444,3
UD_English-EWT,32,0.5,13,13,1.8301938358008971,0.6219985625674381,2.248155556035606,0.4652595022364175,3
UD_English-EWT,32,0.5,13,14,1.2182524620210973,0.41549984493270814,1.8373719210344586,0.6237277733959353,3
UD_English-EWT,32,0.5,13,15,0.6931846087394734,0.22766826296893572,1.466350606176154,0.7389422065030464,3
UD_English-EWT,32,0.5,13,16,2.1506056862667826,0.735535947297223,2.3207008867967325,0.3310335819220988,3
UD_English-EWT,32,0.5,13,17,2.1082218634897676,0.7172347073645106,2.110879386491897,0.18896920932287212,3
UD_English-EWT,32,0.5,13,18,1.769340410787877,0.5993496228165531,2.012899410637784,0.4033146298410734,3
UD_English-EWT,32,0.5,13,19,1.5690027361087677,0.5339356418054395,1.6951051682288094,0.39582471895576177,3
UD_English-EWT,32,0.5,13,20,1.2899154619006727,0.4367871152165809,1.874614173705895,0.5968072407341177,3
UD_English-EWT,32,0.5,13,21,1.4323168245766766,0.48167091614154517,1.9391322480904816,0.548766719730391,3
UD_English-EWT,32,0.5,13,22,1.9293978928651097,0.6538690133580093,2.235344439256387,0.4193732889033243,3
UD_English-EWT,32,0.5,13,23,1.1749276537821374,0.4079693697515081,1.1484183156099474,0.2763593031402223,3
UD_English-EWT,32,0.5,13,24,1.5030538260882453,0.5174597179981962,1.5648018570111315,0.4543311765760129,3
UD_English-EWT,32,0.5,13,25,1.3656703409194295,0.47369102826630377,1.7302585547630471,0.5153488513007624,3
UD_English-EWT,32,0.5,13,26,1.3815378925622273,0.47137482013750165,1.8499315871512738,0.5498395855716669,3
UD_English-EWT,32,0.5,13,27,1.6272328734017893,0.5465276604738826,2.107160779160663,0.5206997344280527,3
UD_English-EWT,32,0.5,13,28,1.328024169840665,0.45695797323447757,1.7667912178569372,0.5535892177176388,3
UD_English-EWT,32,0.5,13,29,1.3626777319363121,0.47211453005101517,1.3450542586043017,0.41032358083215786,3
UD_English-EWT,32,0.5,13,30,1.7124053036390325,0.5757773472420288,2.048683524294629,0.4567723537613731,3
UD_English-EWT,32,0.5,13,31,1.7091753944781745,0.5795349216797747,2.1667139206644834,0.4987261171074404,3
UD_English-EWT,32,0.5,14,0,1.6952461143226136,0.587953390414489,1.5243765462888827,0.2079757852700347,3
UD_English-EWT,32,0.5,14,1,1.2126435073998456,0.42118359407331996,1.1278260971244782,0.28310204431998165,3
UD_English-EWT,32,0.5,14,2,1.6686663137704734,0.5705442292877017,1.8710187121492918,0.40973601411546295,3
UD_English-EWT,32,0.5,14,3,1.6385316212537726,0.5524276644195038,1.9572755399894628,0.4689309336177205,3
UD_English-EWT,32,0.5,14,4,1.6493609858802325,0.5583312742154237,2.0270135095699238,0.4849763682352986,3
UD_English-EWT,32,0.5,14,5,2.0400264379050994,0.6971048332330091,2.279009750197711,0.38737563659964575,3
UD_English-EWT,32,0.5,14,6,0.7635279862186405,0.2574446693415633,1.3850242816291765,0.7060290966420443,3
UD_English-EWT,32,0.5,14,7,0.8083580306278226,0.28230786105729844,0.6492304870203979,0.23768870993932956,3
UD_English-EWT,32,0.5,14,8,1.345153301180712,0.45414396346918223,1.8355709314617734,0.5771880829079121,3
UD_English-EWT,32,0.5,14,9,1.7180042771693786,0.586962444779,1.9140918094169466,0.3922165501353845,3
UD_English-EWT,32,0.5,14,10,0.8896916995948021,0.30048323792145876,1.5083180484862382,0.6895640139792026,3
UD_English-EWT,32,0.5,14,11,1.7654294880795784,0.5958591154988563,2.1177477903379116,0.4594300017575097,3
UD_English-EWT,32,0.5,14,12,1.513569348021826,0.5055344692195591,1.984172745154855,0.5296497834720844,3
UD_English-EWT,32,0.5,14,13,1.1750483880250397,0.39510049502651984,1.6778749554860788,0.6131673790718036,3
UD_English-EWT,32,0.5,14,14,1.757537868559252,0.6082120946386255,1.7079581300200442,0.260717941889156,3
UD_English-EWT,32,0.5,14,15,1.7723846178237206,0.6006865087754089,2.0901913444744,0.46262602080915033,3
UD_English-EWT,32,0.5,14,16,1.7623042365729482,0.5934199244937501,2.0121163604526573,0.40738007653918534,3
UD_English-EWT,32,0.5,14,17,1.5574360484823935,0.5235472527385192,1.9950533794520766,0.5159320227991796,3
UD_English-EWT,32,0.5,14,18,1.2322297815660963,0.42081356607716813,1.6088574474680837,0.5765208089164372,3
UD_English-EWT,32,0.5,14,19,1.6757714002917374,0.5656055398353245,2.0228179200316605,0.47294258879317824,3
UD_English-EWT,32,0.5,14,20,1.9686505327133534,0.678766086955431,1.9964168761977297,0.2766104117035866,3
UD_English-EWT,32,0.5,14,21,1.6744465043934535,0.5649465677720276,2.000382133520366,0.4578694586755745,3
UD_English-EWT,32,0.5,14,22,1.4168060577740869,0.4909134804252501,1.40295715887907,0.4195610545643475,3
UD_English-EWT,32,0.5,14,23,1.6615206079730571,0.56273982348175,2.0030100931886765,0.4852127503834407,3
UD_English-EWT,32,0.5,14,24,1.3531154375557257,0.46654534213692767,1.765986027857645,0.5551471278437825,3
UD_English-EWT,32,0.5,14,25,1.642836902351653,0.5546202892217046,1.9167937172783747,0.4733949778347068,3
UD_English-EWT,32,0.5,14,26,1.3734664826472383,0.46230303160914094,1.7425382062657067,0.5373616572096265,3
UD_English-EWT,32,0.5,14,27,1.7866435297959924,0.6021363220443926,2.168017379790273,0.4598936888139919,3
UD_English-EWT,32,0.5,14,28,1.3456389981785108,0.4531785183957691,1.8891242377744997,0.5721689326203477,3
UD_English-EWT,32,0.5,14,29,1.958842693375108,0.6686092869722996,2.0787400367970026,0.3238410312336325,3
UD_English-EWT,32,0.5,14,30,1.6576487780268725,0.5672469824851102,1.9880682730229609,0.4731585558890645,3
UD_English-EWT,32,0.5,14,31,1.4404587856407376,0.4905429515030866,1.6712228865082797,0.511089962790084,3
UD_English-EWT,32,0.5,15,0,0.9334830663324706,0.3089806949634967,1.595479962699292,0.6778724011108416,3
UD_English-EWT,32,0.5,15,1,1.539024481532895,0.5189890694314231,1.8492042013801946,0.5050364276411212,3
UD_English-EWT,32,0.5,15,2,2.29060776024134,0.7800643450304025,2.354498220000328,0.23432043794617194,3
UD_English-EWT,32,0.5,15,3,1.198379488427782,0.41212456582456775,1.593587770270954,0.5765606856112706,3
UD_English-EWT,32,0.5,15,4,1.3679751913675628,0.46088337763221104,1.8392066203179906,0.5646581014988092,3
UD_English-EWT,32,0.5,15,5,1.3956216172008133,0.4743800403139739,1.5724394686235106,0.4474971957762602,3
UD_English-EWT,32,0.5,15,6,1.6721362665919877,0.5641318149525394,2.075541312930145,0.49766528980300945,3
UD_English-EWT,32,0.5,15,7,1.7828242595567076,0.6127702098048016,1.9884018041668476,0.405073120226517,3
UD_English-EWT,32,0.5,15,8,1.6838600570929725,0.5675330276860565,2.1352431022295755,0.4993650919006279,3
UD_English-EWT,32,0.5,15,9,2.262325933396491,0.7825962159043018,2.203584981040659,0.09005492421813675,3
UD_English-EWT,32,0.5,15,10,1.9410542576745125,0.660739181566651,2.2901593246963725,0.43053077210507645,3
UD_English-EWT,32,0.5,15,11,0.7133747939637884,0.25264087683760406,0.6385152520974912,0.05184138448249875,3
UD_English-EWT,32,0.5,15,12,0.789908610141831,0.26543000438174263,0.9969018579669338,0.7030361372645001,3
UD_English-EWT,32,0.5,15,13,1.4158024159624818,0.4714417520822289,1.9327777691171903,0.554092035674658,3
UD_English-EWT,32,0.5,15,14,1.6555766095772035,0.5671376808663535,1.7880959305606903,0.38010378963973895,3
UD_English-EWT,32,0.5,15,15,0.6919258055234758,0.22549780358887786,1.4475408743300182,0.7366552473145972,3
UD_English-EWT,32,0.5,15,16,1.6848853752424156,0.5855373455744189,1.8069702368942115,0.39312442955315,3
UD_English-EWT,32,0.5,15,17,1.254752982509592,0.4278062544152385,1.7836149921996995,0.6053772474450817,3
UD_English-EWT,32,0.5,15,18,1.2451441420720575,0.42128119283849425,1.830867243323387,0.606630170673729,3
UD_English-EWT,32,0.5,15,19,1.6266331428929972,0.5516569472184382,1.9445633189057174,0.4723204775579369,3
UD_English-EWT,32,0.5,15,20,1.581030618039745,0.5328126008094768,2.0667904019355774,0.5235568789836488,3
UD_English-EWT,32,0.5,15,21,1.5826374416685711,0.5452294027083342,1.617372702325411,0.3833750624664278,3
UD_English-EWT,32,0.5,15,22,1.2787275105470517,0.4351652957200461,1.6779889133241443,0.5639517880256927,3
UD_English-EWT,32,0.5,15,23,1.9949877601395105,0.6810054313561086,2.263974385780498,0.40008098994108604,3
UD_English-EWT,32,0.5,15,24,1.607923348649712,0.5400101949744104,1.9146773577387866,0.4653229008382949,3
UD_English-EWT,32,0.5,15,25,1.2893963063946623,0.4474369540729158,1.4570406809422052,0.5120326675583213,3
UD_English-EWT,32,0.5,15,26,1.5411091186852621,0.533933003770632,1.4063924573809723,0.2812502892494528,3
UD_English-EWT,32,0.5,15,27,1.4235142485284413,0.4758590443334619,1.8621963581209409,0.5411656797916131,3
UD_English-EWT,32,0.5,15,28,1.4611251787681183,0.5004354635141586,1.7480157579012037,0.5064080075203069,3
UD_English-EWT,32,0.5,15,29,1.963750682350499,0.6629389802669133,2.2874700532910603,0.42316110772784726,3
UD_English-EWT,32,0.5,15,30,1.375634062363476,0.4619800471352966,1.8555581681226772,0.5599790988439093,3
UD_English-EWT,32,0.5,15,31,1.4832749090315216,0.5023132188886893,1.7103583476419655,0.43737224104707356,3
UD_English-EWT,32,0.5,16,0,0.869477706847675,0.2934715079961307,1.5949585028060582,0.700363092993018,3
UD_English-EWT,32,0.5,16,1,1.1258124651451797,0.38652378069627047,1.5194860890860549,0.6098164887946159,3
UD_English-EWT,32,0.5,16,2,1.681823868623414,0.5770761799644034,1.7868554042770999,0.34804158880695946,3
UD_English-EWT,32,0.5,16,3,1.9795138607096803,0.6737789815539438,2.1248578080714076,0.3200484296978741,3
UD_English-EWT,32,0.5,16,4,1.7600096903727789,0.5957068786744321,1.921437946635083,0.36119502657797115,3
UD_English-EWT,32,0.5,16,5,1.5016897720622344,0.500742523718917,1.892372271483713,0.5078914337579453,3
UD_English-EWT,32,0.5,16,6,2.2862032350078088,0.7771743807419185,2.3434676841199944,0.2131566023640674,3
UD_English-EWT,32,0.5,16,7,1.5864593772614588,0.5418597914563502,1.7830481547149803,0.4144642836090265,3
UD_English-EWT,32,0.5,16,8,1.1431645490839832,0.3914853521098531,1.640576557519223,0.6121187454432194,3
UD_English-EWT,32,0.5,16,9,1.640510367009049,0.553617587628586,1.9482534638248072,0.45946933680938357,3
UD_English-EWT,32,0.5,16,10,1.4662968196884096,0.495998527121837,1.935732375212923,0.5293686091662376,3
UD_English-EWT,32,0.5,16,11,1.65977685069343,0.5719015373015447,1.7964500171727822,0.36391874035321625,3
UD_English-EWT,32,0.5,16,12,1.4296454168136872,0.4864486899695109,1.8287439611494432,0.5257432391368301,3
UD_English-EWT,32,0.5,16,13,1.5731708657383268,0.5277808617685119,1.858480384983869,0.45756093280657933,3
UD_English-EWT,32,0.5,16,14,1.604813415007513,0.5555954044498164,1.4394852206083815,0.2542017011552072,3
UD_English-EWT,32,0.5,16,15,1.7034024607342666,0.582881730409485,1.971118163867075,0.4185197904624574,3
UD_English-EWT,32,0.5,16,16,1.556437224665409,0.5362868255279104,1.7019723365812789,0.4143671594248009,3
UD_English-EWT,32,0.5,16,17,1.4232820344915806,0.48999574681394514,1.5515732250306993,0.36235750667099415,3
UD_English-EWT,32,0.5,16,18,1.429211806444848,0.47922101149332114,2.040216937145466,0.5753326236400991,3
UD_English-EWT,32,0.5,16,19,1.1422405851316146,0.3914645958237201,1.183296209462462,0.4858637117595837,3
UD_English-EWT,32,0.5,16,20,2.0244369555963626,0.6990369448543463,2.1620009265745055,0.3350807711963825,3
UD_English-EWT,32,0.5,16,21,1.5640232747858338,0.5407945440983729,1.588046603732639,0.38586879666820034,3
UD_English-EWT,32,0.5,16,22,1.5147089306502612,0.5255369032938407,1.3518893033646062,0.23492183173092282,3
UD_English-EWT,32,0.5,16,23,1.329751636459745,0.44203647432377213,1.8782327269188694,0.5836610968457111,3
UD_English-EWT,32,0.5,16,24,1.2980421294877222,0.44866861653376794,1.7185371541748935,0.5478251648147358,3
UD_English-EWT,32,0.5,16,25,0.7285381382999633,0.242538540338239,1.4365319163964312,0.7321284182831129,3
UD_English-EWT,32,0.5,16,26,1.3433241679083778,0.4587506894768641,1.8665514309332452,0.5747994634989507,3
UD_English-EWT,32,0.5,16,27,0.9225496637799484,0.30956838802792447,1.5157684025190132,0.6763191553806456,3
UD_English-EWT,32,0.5,16,28,0.9147154643320783,0.29965856675743946,1.6088039749361345,0.6913175125876085,3
UD_English-EWT,32,0.5,16,29,1.316348724270779,0.44828694322585844,1.817939962221408,0.5678696887319965,3
UD_English-EWT,32,0.5,16,30,1.4101194690485468,0.48559813768703,1.4920639542282605,0.33227365033086964,3
UD_English-EWT,32,0.5,16,31,1.9741851464592477,0.6710880389521899,2.1857855942622777,0.3878636140043836,3
UD_English-EWT,32,0.5,17,0,1.73232358905787,0.5902761522212315,1.988995714537216,0.4310024265396682,3
UD_English-EWT,32,0.5,17,1,1.5201355965709642,0.5139009676642974,2.0366413197556477,0.5539360348006307,3
UD_English-EWT,32,0.5,17,2,1.0203848677010485,0.3517719234368732,1.3356806379632655,0.5775918810134703,3
UD_English-EWT,32,0.5,17,3,1.5035198276323047,0.5204127049836956,1.6296752133764638,0.4417493325371451,3
UD_English-EWT,32,0.5,17,4,1.502298613443618,0.5157897334634064,1.8318404901114533,0.5153887891812837,3
UD_English-EWT,32,0.5,17,5,1.7681556820652304,0.6053371584969139,1.9622473605452122,0.42005014029384097,3
UD_English-EWT,32,0.5,17,6,1.481635403301981,0.50888172177452,1.7214020350320307,0.48920614808417845,3
UD_English-EWT,32,0.5,17,7,1.0218872969430652,0.34644706706043155,1.625232873040036,0.6679053846577044,3
UD_English-EWT,32,0.5,17,8,1.6774773756635861,0.5699499529160437,1.8194256265306734,0.42348321222569557,3
UD_English-EWT,32,0.5,17,9,0.95300850674225,0.31810411205769723,1.6027515604277778,0.6899816113607263,3
UD_English-EWT,32,0.5,17,10,1.5770241215363663,0.5304690233630235,1.9413480035594253,0.47105847342526763,3
UD_English-EWT,32,0.5,17,11,0.7500463758200028,0.2500154514337308,1.5820828482562943,0.765866784517991,3
UD_English-EWT,32,0.5,17,12,1.0060619381824696,0.3451613133064113,1.6909939592978993,0.6845017297970358,3
UD_English-EWT,32,0.5,17,13,1.2602509473788066,0.4292374237734003,1.4971228553514881,0.4131191788930005,3
UD_English-EWT,32,0.5,17,14,1.5970572829517946,0.5538602190563805,1.68971725712057,0.41678816558477655,3
UD_English-EWT,32,0.5,17,15,1.6348783139594047,0.5584177516658667,1.7281156109004723,0.3275217233948369,3
UD_English-EWT,32,0.5,17,16,1.1267155903257524,0.3900705182446482,1.5411261402898366,0.5898144009619788,3
UD_English-EWT,32,0.5,17,17,1.1151155510778201,0.38045173578765007,1.7459102193188798,0.6506033679012392,3
UD_English-EWT,32,0.5,17,18,1.2603986610426061,0.4230168639785714,1.7573227562648135,0.5704320583879295,3
UD_English-EWT,32,0.5,17,19,1.5990152383708347,0.5472983044244769,1.9157789618265433,0.47887315280830495,3
UD_English-EWT,32,0.5,17,20,1.1927424138089564,0.4007058143683579,1.7798087318955442,0.6222279387270059,3
UD_English-EWT,32,0.5,17,21,1.2006523212339928,0.41223142337807217,1.615373992556214,0.6048099237523009,3
UD_English-EWT,32,0.5,17,22,1.0143066349359593,0.3488797942729487,1.1458771271403805,0.48162415228743366,3
UD_English-EWT,32,0.5,17,23,1.4425597689733696,0.500554493026221,1.8855188267207101,0.5366237760132996,3
UD_English-EWT,32,0.5,17,24,1.7745054077309554,0.612646630512235,1.8738623675644288,0.3016044701396985,3
UD_English-EWT,32,0.5,17,25,0.7204360404104428,0.23491645268739655,1.4619049836893332,0.7419188996685332,3
UD_English-EWT,32,0.5,17,26,0.9271999956303715,0.30703741715091176,1.7803807238792027,0.720784163662319,3
UD_English-EWT,32,0.5,17,27,1.0053240236349552,0.3369850970343271,1.6795507479859397,0.6788732778545611,3
UD_English-EWT,32,0.5,17,28,1.9454174467611836,0.6615370480930652,2.222234320770847,0.41091350070412913,3
