layer,head,object_adj_to_noun,object_det_to_noun,object_to_verb,subject_adj_to_noun,subject_det_to_noun,subject_to_verb,adjacent_mean,distant_mean,max_relation,second_relation,selectivity,adjacency_bias
6,27,0.1767241379310344,0.0939086294416243,0.3293023255813953,0.1623376623376623,0.2294117647058823,0.1282051282051282,0.16559554860405082,0.22875372689326176,0.3293023255813953,0.2294117647058823,0.09989056087551304,-0.06315817828921094
6,28,0.2586206896551724,0.2639593908629442,0.1693023255813953,0.1688311688311688,0.15,0.2503770739064856,0.21035281233732134,0.20983969974394046,0.2639593908629442,0.2586206896551724,0.005338701207771801,0.0005131125933808822
6,29,0.0646551724137931,0.0253807106598984,0.1683720930232558,0.0519480519480519,0.0558823529411764,0.0346907993966817,0.04946657199072994,0.10153144620996875,0.1683720930232558,0.0646551724137931,0.10371692060946269,-0.052064874219238805
6,30,0.7413793103448276,0.4593908629441624,0.0009302325581395,0.7662337662337663,0.5029411764705882,0.3793363499245852,0.6174862789983362,0.19013329124136236,0.7662337662337663,0.7413793103448276,0.024854455888938642,0.42735298775697383
6,31,0.6163793103448276,0.4543147208121827,0.0920930232558139,0.3701298701298701,0.1911764705882352,0.3122171945701357,0.4080000929687789,0.20215510891297478,0.6163793103448276,0.4543147208121827,0.1620645895326449,0.20584498405580415
7,0,0.0905172413793103,0.0532994923857868,0.0437209302325581,0.0779220779220779,0.0235294117647058,0.035444947209653,0.061317055862970204,0.03958293872110555,0.0905172413793103,0.0779220779220779,0.012595163457232397,0.021734117141864656
7,1,0.1594827586206896,0.0406091370558375,0.1804651162790697,0.1363636363636363,0.0588235294117647,0.1274509803921568,0.09881976536298204,0.15395804833561325,0.1804651162790697,0.1594827586206896,0.02098235765838008,-0.05513828297263121
7,2,0.2413793103448276,0.1345177664974619,0.1646511627906976,0.2272727272727272,0.0705882352941176,0.083710407239819,0.16843950985228356,0.12418078501525831,0.2413793103448276,0.2272727272727272,0.014106583072100387,0.044258724837025254
7,3,0.1077586206896551,0.0253807106598984,0.0753488372093023,0.0974025974025974,0.0147058823529411,0.0165912518853695,0.061311952776273,0.0459700445473359,0.1077586206896551,0.0974025974025974,0.010356023287057703,0.0153419082289371
7,4,0.728448275862069,0.4467005076142132,0.0009302325581395,0.7662337662337663,0.4647058823529412,0.3740573152337858,0.6015221080157475,0.18749377389596267,0.7662337662337663,0.728448275862069,0.03778549037169732,0.4140283341197848
7,5,0.3146551724137931,0.2538071065989847,0.0427906976744186,0.2987012987012987,0.1794117647058823,0.0384615384615384,0.2616438356049897,0.0406261180679785,0.3146551724137931,0.2987012987012987,0.015953873712494404,0.22101771753701122
7,6,0.3706896551724138,0.0913705583756345,0.1097674418604651,0.3701298701298701,0.1352941176470588,0.1659125188536953,0.24187105033124429,0.1378399803570802,0.3706896551724138,0.3701298701298701,0.0005597850425437256,0.10403106997416409
7,7,0.3577586206896552,0.1675126903553299,0.3358139534883721,0.5324675324675324,0.2647058823529412,0.200603318250377,0.3306111814663647,0.26820863586937455,0.5324675324675324,0.3577586206896552,0.17470891177787723,0.062402545596990155
7,8,0.6681034482758621,0.6802030456852792,0.0809302325581395,0.6623376623376623,0.5441176470588235,0.1282051282051282,0.6386904508394068,0.10456768038163385,0.6802030456852792,0.6681034482758621,0.012099597409417129,0.5341227704577729
7,9,0.0258620689655172,0.0,0.3469767441860465,0.1038961038961039,0.1911764705882352,0.085972850678733,0.08023366086246408,0.21647479743238976,0.3469767441860465,0.1911764705882352,0.15580027359781132,-0.13624113656992567
7,10,0.7327586206896551,0.4010152284263959,0.0046511627906976,0.6883116883116883,0.3823529411764705,0.3604826546003016,0.5511096196510524,0.1825669086954996,0.7327586206896551,0.6883116883116883,0.04444693237796682,0.3685427109555528
7,11,0.418103448275862,0.2385786802030456,0.2297674418604651,0.2922077922077922,0.1676470588235294,0.2277526395173454,0.27913424487755734,0.22876004068890526,0.418103448275862,0.2922077922077922,0.1258956560680698,0.05037420418865207
7,12,0.771551724137931,0.5583756345177665,0.001860465116279,0.7922077922077922,0.5823529411764706,0.4276018099547511,0.6761220230099901,0.21473113753551507,0.7922077922077922,0.771551724137931,0.0206560680698612,0.46139088547447504
7,13,0.5517241379310345,0.1852791878172588,0.0232558139534883,0.512987012987013,0.2441176470588235,0.226998491704374,0.3735269964485325,0.12512715282893114,0.5517241379310345,0.512987012987013,0.038737124944021484,0.24839984361960135
7,14,0.0862068965517241,0.0126903553299492,0.0493023255813953,0.0714285714285714,0.0147058823529411,0.1153846153846153,0.04625792641579645,0.0823434704830053,0.1153846153846153,0.0862068965517241,0.029177718832891192,-0.036085544067208854
7,15,0.1896551724137931,0.0406091370558375,0.1116279069767441,0.1428571428571428,0.0470588235294117,0.0633484162895927,0.10504506896404628,0.0874881616331684,0.1896551724137931,0.1428571428571428,0.0467980295566503,0.017556907330877877
7,16,0.0,0.0025380710659898,0.1804651162790697,0.0194805194805194,0.088235294117647,0.0723981900452488,0.02756347116603905,0.12643165316215926,0.1804651162790697,0.088235294117647,0.0922298221614227,-0.09886818199612021
7,17,0.0301724137931034,0.0050761421319796,0.1646511627906976,0.0129870129870129,0.0088235294117647,0.0082956259426847,0.01426477458096515,0.08647339436669116,0.1646511627906976,0.0301724137931034,0.1344787489975942,-0.07220861978572601
7,18,0.0043103448275862,0.0,0.5134883720930232,0.0129870129870129,0.0970588235294117,0.1153846153846153,0.0285890453360027,0.31443649373881927,0.5134883720930232,0.1153846153846153,0.3981037567084079,-0.28584744840281656
7,19,0.0,0.0,0.3944186046511628,0.0194805194805194,0.1058823529411764,0.0935143288084464,0.03134071810542395,0.2439664667298046,0.3944186046511628,0.1058823529411764,0.2885362517099864,-0.21262574862438066
7,20,0.0258620689655172,0.0203045685279187,0.0223255813953488,0.0129870129870129,0.0205882352941176,0.0105580693815987,0.0199354714436416,0.01644182538847375,0.0258620689655172,0.0223255813953488,0.0035364875701684,0.003493646055167849
7,21,0.2974137931034483,0.2182741116751269,0.1181395348837209,0.2987012987012987,0.1205882352941176,0.0957767722473604,0.23374435969349786,0.10695815356554066,0.2987012987012987,0.2974137931034483,0.0012875055978504024,0.1267862061279572
7,22,0.5172413793103449,0.5,0.04,0.3766233766233766,0.3323529411764706,0.0761689291101055,0.431554424277548,0.058084464555052756,0.5172413793103449,0.5,0.017241379310344862,0.3734699597224952
7,23,0.4525862068965517,0.3705583756345177,0.0325581395348837,0.1688311688311688,0.0705882352941176,0.2654600301659125,0.26564099666408897,0.1490090848503981,0.4525862068965517,0.3705583756345177,0.082027831262034,0.11663191181369087
7,24,0.6379310344827587,0.2918781725888325,0.3423255813953488,0.7792207792207793,0.5823529411764706,0.365761689291101,0.5728457318672102,0.3540436353432249,0.7792207792207793,0.6379310344827587,0.14128974473802058,0.2188020965239853
7,25,0.0129310344827586,0.0228426395939086,0.2930232558139535,0.0974025974025974,0.0558823529411764,0.0399698340874811,0.04726465610511024,0.1664965449507173,0.2930232558139535,0.0974025974025974,0.19562065841135612,-0.11923188884560706
7,26,0.1939655172413793,0.1370558375634517,0.2186046511627907,0.3766233766233766,0.3117647058823529,0.2450980392156862,0.2548523593276401,0.23185134518923844,0.3766233766233766,0.3117647058823529,0.0648586707410237,0.023001014138401665
7,27,0.0387931034482758,0.0253807106598984,0.1134883720930232,0.0584415584415584,0.0058823529411764,0.0294117647058823,0.03212443137272725,0.07145006839945275,0.1134883720930232,0.0584415584415584,0.055046813651464806,-0.03932563702672551
7,28,0.7887931034482759,0.5355329949238579,0.001860465116279,0.7532467532467533,0.5676470588235294,0.4366515837104072,0.6613049776106041,0.2192560244133431,0.7887931034482759,0.7532467532467533,0.035546350201522636,0.442048953197261
7,29,0.1939655172413793,0.0862944162436548,0.0483720930232558,0.1753246753246753,0.0235294117647058,0.0995475113122171,0.1197785051436038,0.07395980216773645,0.1939655172413793,0.1753246753246753,0.01864084191670401,0.04581870297586735
7,30,0.5344827586206896,0.4238578680203045,0.2855813953488372,0.512987012987013,0.3617647058823529,0.2368024132730015,0.45827308637759,0.2611919043109193,0.5344827586206896,0.512987012987013,0.02149574563367662,0.1970811820666707
7,31,0.5948275862068966,0.5025380710659898,0.0474418604651162,0.6363636363636364,0.5235294117647059,0.3092006033182504,0.5643146763503071,0.1783212318916833,0.6363636363636364,0.5948275862068966,0.04153605015673978,0.38599344445862377
8,0,0.2413793103448276,0.0939086294416243,0.1181395348837209,0.3051948051948052,0.1794117647058823,0.1334841628959276,0.20497362742178485,0.12581184888982425,0.3051948051948052,0.2413793103448276,0.06381549484997759,0.0791617785319606
8,1,0.043103448275862,0.1192893401015228,0.1711627906976744,0.2402597402597402,0.2588235294117647,0.1033182503770739,0.1653690145122224,0.13724052053737415,0.2588235294117647,0.2402597402597402,0.018563789152024474,0.028128493974848262
8,2,0.2025862068965517,0.0761421319796954,0.5311627906976745,0.2077922077922078,0.0911764705882352,0.3529411764705882,0.14442425431417252,0.44205198358413134,0.5311627906976745,0.3529411764705882,0.17822161422708627,-0.29762772926995884
8,3,0.0301724137931034,0.0050761421319796,0.1293023255813953,0.0194805194805194,0.0147058823529411,0.0399698340874811,0.017358739439635874,0.08463607983443819,0.1293023255813953,0.0399698340874811,0.08933249149391419,-0.06727734039480232
8,4,0.0646551724137931,0.0228426395939086,0.041860465116279,0.0909090909090909,0.0147058823529411,0.0294117647058823,0.04827819631743342,0.03563611491108065,0.0909090909090909,0.0646551724137931,0.026253918495297804,0.01264208140635277
8,5,0.4913793103448275,0.4111675126903553,0.0437209302325581,0.2532467532467532,0.1176470588235294,0.2051282051282051,0.31836015877636636,0.1244245676803816,0.4913793103448275,0.4111675126903553,0.08021179765447223,0.19393559109598477
8,6,0.1379310344827586,0.0862944162436548,0.0669767441860465,0.1883116883116883,0.0294117647058823,0.0180995475113122,0.110487225935996,0.04253814584867935,0.1883116883116883,0.1379310344827586,0.0503806538289297,0.06794908008731665
8,7,0.4137931034482758,0.2030456852791878,0.1088372093023255,0.2597402597402597,0.0970588235294117,0.1357466063348416,0.24340946799928376,0.12229190781858354,0.4137931034482758,0.2597402597402597,0.15405284370801609,0.12111756018070022
8,8,0.1594827586206896,0.2233502538071066,0.1320930232558139,0.2207792207792207,0.3176470588235294,0.11236802413273,0.23031482300763656,0.12223052369427195,0.3176470588235294,0.2233502538071066,0.09429680501642279,0.1080842993133646
8,9,0.0948275862068965,0.1192893401015228,0.0260465116279069,0.1948051948051948,0.1176470588235294,0.0120663650075414,0.13164229498428587,0.01905643831772415,0.1948051948051948,0.1192893401015228,0.07551585470367199,0.11258585666656172
8,10,0.2284482758620689,0.0862944162436548,0.3441860465116279,0.3311688311688311,0.0705882352941176,0.1063348416289592,0.1791249396421681,0.22526044407029355,0.3441860465116279,0.3311688311688311,0.013017215342796762,-0.046135504428125446
8,11,0.0258620689655172,0.0076142131979695,0.3497674418604651,0.0974025974025974,0.1705882352941176,0.1070889894419306,0.07536677871505043,0.22842821565119786,0.3497674418604651,0.1705882352941176,0.1791792065663475,-0.15306143693614743
8,12,0.3275862068965517,0.3299492385786802,0.0260465116279069,0.3636363636363636,0.4235294117647059,0.035444947209653,0.36117530521907537,0.03074572941877995,0.4235294117647059,0.3636363636363636,0.059893048128342286,0.3304295758002954
8,13,0.0387931034482758,0.0913705583756345,0.1581395348837209,0.0519480519480519,0.0529411764705882,0.028657616892911,0.05876322256063761,0.09339857588831595,0.1581395348837209,0.0913705583756345,0.0667689765080864,-0.034635353327678337
8,14,0.2844827586206896,0.1675126903553299,0.0409302325581395,0.2532467532467532,0.0676470588235294,0.1018099547511312,0.19322231526157552,0.07137009365463534,0.2844827586206896,0.2532467532467532,0.031236005373936393,0.12185222160694018
8,15,0.6681034482758621,0.5989847715736041,0.1637209302325581,0.6883116883116883,0.6058823529411764,0.1666666666666666,0.6403205652755828,0.16519379844961235,0.6883116883116883,0.6681034482758621,0.02020824003582622,0.47512676682597044
8,16,0.1120689655172413,0.0431472081218274,0.3888372093023255,0.2142857142857142,0.238235294117647,0.1659125188536953,0.15193429551060747,0.2773748640780104,0.3888372093023255,0.238235294117647,0.15060191518467853,-0.1254405685674029
8,17,0.168103448275862,0.1548223350253807,0.1469767441860465,0.2662337662337662,0.1764705882352941,0.0874811463046757,0.19140753444257574,0.1172289452453611,0.2662337662337662,0.1764705882352941,0.08976317799847211,0.07417858919721465
8,18,0.2025862068965517,0.149746192893401,0.0753488372093023,0.2012987012987013,0.1411764705882353,0.057315233785822,0.17370189291922233,0.06633203549756214,0.2025862068965517,0.2012987012987013,0.0012875055978504024,0.10736985742166019
8,19,0.0646551724137931,0.0406091370558375,0.0409302325581395,0.1428571428571428,0.1352941176470588,0.0467571644042232,0.09585389249345805,0.043843698481181345,0.1428571428571428,0.1352941176470588,0.007563025210084007,0.0520101940122767
8,20,0.2025862068965517,0.1700507614213198,0.1060465116279069,0.1688311688311688,0.088235294117647,0.1349924585218702,0.15742585781667182,0.12051948507488855,0.2025862068965517,0.1700507614213198,0.032535445475231906,0.03690637274178327
8,21,0.5301724137931034,0.182741116751269,0.1227906976744186,0.6038961038961039,0.2823529411764706,0.2202111613876319,0.3997906439042367,0.17150092953102525,0.6038961038961039,0.5301724137931034,0.0737236901030005,0.22828971437321144
8,22,0.2413793103448276,0.0812182741116751,0.04,0.2792207792207792,0.0470588235294117,0.0754147812971342,0.1622192968016734,0.0577073906485671,0.2792207792207792,0.2413793103448276,0.037841468875951606,0.10451190615310631
8,23,0.0387931034482758,0.0634517766497461,0.0530232558139534,0.0649350649350649,0.0617647058823529,0.0158371040723981,0.057236162728859924,0.03443017994317575,0.0649350649350649,0.0634517766497461,0.0014832882853187956,0.022805982785684173
8,24,0.2586206896551724,0.1928934010152284,0.041860465116279,0.2207792207792207,0.0970588235294117,0.0241327300150829,0.19233803374475827,0.03299659756568095,0.2586206896551724,0.2207792207792207,0.03784146887595169,0.1593414361790773
8,25,0.1206896551724138,0.065989847715736,0.0511627906976744,0.1883116883116883,0.0470588235294117,0.0369532428355957,0.10551250368231245,0.04405801676663505,0.1883116883116883,0.1206896551724138,0.06762203313927449,0.0614544869156774
8,26,0.7413793103448276,0.5126903553299492,0.0009302325581395,0.7597402597402597,0.5441176470588235,0.3959276018099547,0.639481893118465,0.1984289171840471,0.7597402597402597,0.7413793103448276,0.01836094939543209,0.44105297593441795
8,27,0.1637931034482758,0.0710659898477157,0.5479069767441861,0.1818181818181818,0.0441176470588235,0.2111613876319758,0.1151987305432492,0.37953418218808094,0.5479069767441861,0.2111613876319758,0.3367455891122103,-0.26433545164483174
8,28,0.0301724137931034,0.0380710659898477,0.0213953488372093,0.0584415584415584,0.0088235294117647,0.0098039215686274,0.03387714190906855,0.01559963520291835,0.0584415584415584,0.0380710659898477,0.0203704924517107,0.0182775067061502
8,29,0.0,0.0,0.3451162790697674,0.0584415584415584,0.1294117647058823,0.0467571644042232,0.04696333078686018,0.19593672173699528,0.3451162790697674,0.1294117647058823,0.21570451436388507,-0.1489733909501351
8,30,0.0862068965517241,0.1243654822335025,0.1590697674418604,0.1883116883116883,0.2264705882352941,0.1055806938159879,0.15633866383305225,0.13232523062892415,0.2264705882352941,0.1883116883116883,0.0381588999236058,0.024013433204128104
8,31,0.7672413793103449,0.5,0.0195348837209302,0.7077922077922078,0.5529411764705883,0.4547511312217194,0.6319936908932853,0.2371430074713248,0.7672413793103449,0.7077922077922078,0.05944917151813711,0.3948506834219605
9,0,0.1379310344827586,0.0837563451776649,0.0837209302325581,0.0779220779220779,0.1117647058823529,0.0369532428355957,0.10284354086621358,0.0603370865340769,0.1379310344827586,0.1117647058823529,0.026166328600405686,0.042506454332136685
9,1,0.1982758620689655,0.2309644670050761,0.1711627906976744,0.1233766233766233,0.1323529411764706,0.193815987933635,0.1712424734067839,0.1824893893156547,0.2309644670050761,0.1982758620689655,0.032688604936110616,-0.011246915908870808
9,2,0.8836206896551724,0.7360406091370558,0.2251162790697674,0.8311688311688312,0.5529411764705883,0.255656108597285,0.7509428266079119,0.2403861938335262,0.8836206896551724,0.8311688311688312,0.05245185848634115,0.5105566327743857
9,3,0.0560344827586206,0.0126903553299492,0.1534883720930232,0.0129870129870129,0.0117647058823529,0.0580693815987933,0.0233691392394839,0.10577887684590825,0.1534883720930232,0.0580693815987933,0.09541899049422992,-0.08240973760642435
9,4,0.6767241379310345,0.3350253807106599,0.0967441860465116,0.5714285714285714,0.1941176470588235,0.1093514328808446,0.44432393428227235,0.1030478094636781,0.6767241379310345,0.5714285714285714,0.10529556650246308,0.34127612481859426
9,5,0.396551724137931,0.2208121827411167,0.2483720930232558,0.3831168831168831,0.1470588235294117,0.1809954751131221,0.28688490338133565,0.21468378406818894,0.396551724137931,0.3831168831168831,0.013434841021047916,0.07220111931314671
9,6,0.0603448275862069,0.0431472081218274,0.1972093023255814,0.0909090909090909,0.0176470588235294,0.0475113122171945,0.053012046360163656,0.12236030727138794,0.1972093023255814,0.0909090909090909,0.1063002114164905,-0.06934826091122429
9,7,0.2758620689655172,0.1522842639593908,0.1813953488372093,0.3181818181818182,0.3029411764705882,0.0761689291101055,0.2623173318943286,0.12878213897365742,0.3181818181818182,0.3029411764705882,0.015240641711229963,0.13353519292067118
9,8,0.0301724137931034,0.0203045685279187,0.0130232558139534,0.0584415584415584,0.0147058823529411,0.0211161387631975,0.0309061057788804,0.01706969728857545,0.0584415584415584,0.0301724137931034,0.028269144648454998,0.01383640849030495
9,9,0.3663793103448275,0.3375634517766497,0.1283720930232558,0.3246753246753247,0.3529411764705882,0.0452488687782805,0.3453898158168476,0.08681048090076815,0.3663793103448275,0.3529411764705882,0.01343813387423931,0.25857933491607943
9,10,0.5560344827586207,0.416243654822335,0.1320930232558139,0.525974025974026,0.3235294117647059,0.1628959276018099,0.4554453938299219,0.1474944754288119,0.5560344827586207,0.525974025974026,0.03006045678459468,0.30795091840111
9,11,0.0732758620689655,0.0025380710659898,0.2306976744186046,0.0779220779220779,0.0205882352941176,0.1380090497737556,0.043581061587787705,0.18435336209618008,0.2306976744186046,0.1380090497737556,0.09268862464484898,-0.14077230050839237
9,12,0.293103448275862,0.248730964467005,0.0576744186046511,0.2467532467532467,0.1529411764705882,0.0512820512820512,0.23538220899167545,0.05447823494335115,0.293103448275862,0.248730964467005,0.044372483808857,0.1809039740483243
9,13,0.3146551724137931,0.1065989847715736,0.2604651162790697,0.3571428571428571,0.0970588235294117,0.1711915535444947,0.21886395946440884,0.21582833491178222,0.3571428571428571,0.3146551724137931,0.042487684729064,0.0030356245526266257
9,14,0.0560344827586206,0.1015228426395939,0.0316279069767441,0.1103896103896103,0.0705882352941176,0.0098039215686274,0.0846337927704856,0.02071591427268575,0.1103896103896103,0.1015228426395939,0.008866767750016408,0.06391787849779985
9,15,0.0,0.0,0.2781395348837209,0.0194805194805194,0.0235294117647058,0.0256410256410256,0.0107524828113063,0.15189028026237325,0.2781395348837209,0.0256410256410256,0.2524985092426953,-0.14113779745106694
9,16,0.0732758620689655,0.0,0.3423255813953488,0.0909090909090909,0.1588235294117647,0.0731523378582202,0.08075212059745528,0.20773895962678451,0.3423255813953488,0.1588235294117647,0.1835020519835841,-0.12698683902932922
9,17,0.3362068965517241,0.2563451776649746,0.0316279069767441,0.0844155844155844,0.0617647058823529,0.3137254901960784,0.18468309112865902,0.17267669858641127,0.3362068965517241,0.3137254901960784,0.02248140635564566,0.012006392542247751
9,18,0.4741379310344827,0.4416243654822335,0.0381395348837209,0.4675324675324675,0.3235294117647059,0.0444947209653092,0.4267060439534724,0.04131712792451505,0.4741379310344827,0.4675324675324675,0.006605463502015185,0.38538891602895736
9,19,0.3491379310344827,0.4035532994923858,0.1516279069767442,0.435064935064935,0.4852941176470588,0.0648567119155354,0.4182625708097156,0.1082423094461398,0.4852941176470588,0.435064935064935,0.05022918258212383,0.31002026136357574
9,20,0.0818965517241379,0.0253807106598984,0.36,0.0649350649350649,0.0294117647058823,0.0731523378582202,0.05040602300624587,0.21657616892911008,0.36,0.0818965517241379,0.2781034482758621,-0.16617014592286422
9,21,0.0301724137931034,0.0279187817258883,0.3190697674418604,0.0259740259740259,0.0441176470588235,0.1334841628959276,0.03204571713796027,0.226276965168894,0.3190697674418604,0.1334841628959276,0.1855856045459328,-0.19423124803093372
9,22,0.0,0.0050761421319796,0.0381395348837209,0.0,0.0029411764705882,0.0120663650075414,0.00200432965064195,0.02510294994563115,0.0381395348837209,0.0120663650075414,0.026073169876179497,-0.0230986202949892
9,23,0.3103448275862069,0.2512690355329949,0.067906976744186,0.1753246753246753,0.0411764705882352,0.143288084464555,0.19452875225802807,0.1055975306043705,0.3103448275862069,0.2512690355329949,0.059075792053212006,0.08893122165365758
9,24,0.0603448275862069,0.0406091370558375,0.3097674418604651,0.0714285714285714,0.05,0.0505279034690799,0.05559563401765395,0.1801476726647725,0.3097674418604651,0.0714285714285714,0.23833887043189372,-0.12455203864711854
9,25,0.4482758620689655,0.3451776649746192,0.04,0.2532467532467532,0.1029411764705882,0.1153846153846153,0.2874103641902316,0.07769230769230764,0.4482758620689655,0.3451776649746192,0.10309819709434631,0.20971805649792394
9,26,0.0517241379310344,0.0532994923857868,0.0623255813953488,0.0324675324675324,0.0205882352941176,0.0196078431372549,0.0395198495196178,0.04096671226630185,0.0623255813953488,0.0532994923857868,0.009026089009561998,-0.001446862746684048
9,27,0.0043103448275862,0.0025380710659898,0.3906976744186046,0.0454545454545454,0.1617647058823529,0.0693815987933635,0.053516916807618574,0.23003963660598403,0.3906976744186046,0.1617647058823529,0.2289329685362517,-0.17652271979836545
9,28,0.4827586206896552,0.3857868020304568,0.1125581395348837,0.1818181818181818,0.0970588235294117,0.1953242835595776,0.28685560701692636,0.15394121154723064,0.4827586206896552,0.3857868020304568,0.0969718186591984,0.13291439546969572
9,29,0.021551724137931,0.032994923857868,0.0334883720930232,0.0454545454545454,0.0176470588235294,0.0180995475113122,0.029412063068468452,0.025793959802167702,0.0454545454545454,0.0334883720930232,0.011966173361522198,0.00361810326630075
9,30,0.3060344827586206,0.1776649746192893,0.0948837209302325,0.3636363636363636,0.1,0.0588235294117647,0.23683395525356835,0.0768536251709986,0.3636363636363636,0.3060344827586206,0.057601880877742984,0.15998033008256973
9,31,0.1206896551724138,0.0812182741116751,0.0902325581395348,0.1688311688311688,0.0352941176470588,0.0120663650075414,0.10150830394057914,0.0511494615735381,0.1688311688311688,0.1206896551724138,0.048141513658755006,0.05035884236704104
10,0,0.1551724137931034,0.0913705583756345,0.081860465116279,0.0389610389610389,0.0352941176470588,0.0844645550527903,0.0801995321942089,0.08316251008453465,0.1551724137931034,0.0913705583756345,0.0638018554174689,-0.002962977890325749
10,1,0.7370689655172413,0.365482233502538,0.093953488372093,0.7597402597402597,0.3470588235294117,0.3650075414781297,0.5523375705723628,0.22948051492511135,0.7597402597402597,0.7370689655172413,0.02267129422301839,0.3228570556472514
10,2,0.3362068965517241,0.2538071065989847,0.1386046511627907,0.2922077922077922,0.1117647058823529,0.0972850678733031,0.24849662531021346,0.1179448595180469,0.3362068965517241,0.2922077922077922,0.043999104343931894,0.13055176579216657
10,3,0.0043103448275862,0.0,0.3432558139534883,0.0714285714285714,0.1823529411764705,0.0527903469079939,0.06452296435815702,0.1980230804307411,0.3432558139534883,0.1823529411764705,0.1609028727770178,-0.13350011607258408
10,4,0.418103448275862,0.33248730964467,0.0455813953488372,0.2857142857142857,0.2117647058823529,0.0671191553544494,0.3120174373792926,0.0563502753516433,0.418103448275862,0.33248730964467,0.085616138631192,0.2556671620276493
10,5,0.0,0.0025380710659898,0.4958139534883721,0.0389610389610389,0.1441176470588235,0.114630467571644,0.046404189271463045,0.30522221053000803,0.4958139534883721,0.1441176470588235,0.35169630642954863,-0.258818021258545
10,6,0.2672413793103448,0.215736040609137,0.0586046511627907,0.2207792207792207,0.0617647058823529,0.0867269984917043,0.19138033664526388,0.0726658248272475,0.2672413793103448,0.2207792207792207,0.04646215853112412,0.11871451181801639
10,7,0.1034482758620689,0.0406091370558375,0.0325581395348837,0.0974025974025974,0.05,0.0203619909502262,0.07286500258012595,0.02646006524255495,0.1034482758620689,0.0974025974025974,0.006045678459471501,0.04640493733757099
10,8,0.0,0.0,0.1069767441860465,0.0194805194805194,0.0088235294117647,0.0173453996983408,0.007076012223071025,0.06216107194219365,0.1069767441860465,0.0194805194805194,0.08749622470552709,-0.05508505971912262
10,9,0.3879310344827586,0.3680203045685279,0.1469767441860465,0.4090909090909091,0.3823529411764705,0.1206636500754147,0.38684879732966654,0.1338201971307306,0.4090909090909091,0.3879310344827586,0.021159874608150497,0.2530286001989359
10,10,0.1336206896551724,0.0964467005076142,0.0520930232558139,0.1298701298701298,0.0529411764705882,0.0414781297134238,0.10321967412587615,0.046785576484618854,0.1336206896551724,0.1298701298701298,0.003750559785042601,0.0564340976412573
10,11,0.2025862068965517,0.2258883248730964,0.0651162790697674,0.2207792207792207,0.2029411764705882,0.0542986425339366,0.21304873225486426,0.059707460801852,0.2258883248730964,0.2207792207792207,0.005109104093875716,0.15334127145301227
10,12,0.1939655172413793,0.116751269035533,0.0483720930232558,0.0974025974025974,0.0411764705882352,0.0942684766214178,0.11232396356693622,0.0713202848223368,0.1939655172413793,0.116751269035533,0.07721424820584631,0.041003678744599426
10,13,0.1853448275862069,0.0025380710659898,0.0865116279069767,0.1233766233766233,0.0176470588235294,0.1048265460030166,0.08222664521308735,0.09566908695499665,0.1853448275862069,0.1233766233766233,0.0619682042095836,-0.013442441741909297
10,14,0.4525862068965517,0.365482233502538,0.0102325581395348,0.4155844155844156,0.3,0.4268476621417797,0.3834132139958763,0.21854011014065725,0.4525862068965517,0.4268476621417797,0.025738544754771997,0.16487310385521906
10,15,0.1508620689655172,0.1269035532994923,0.0520930232558139,0.1493506493506493,0.1294117647058823,0.0324283559577677,0.13913200908038528,0.0422606896067908,0.1508620689655172,0.1493506493506493,0.0015114196148679204,0.09687131947359448
10,16,0.0387931034482758,0.0253807106598984,0.1451162790697674,0.0259740259740259,0.0147058823529411,0.0090497737556561,0.0262134306087853,0.07708302641271175,0.1451162790697674,0.0387931034482758,0.1063231756214916,-0.05086959580392646
10,17,0.0,0.0025380710659898,0.7609302325581395,0.0584415584415584,0.1970588235294117,0.1063348416289592,0.06450961325923997,0.4336325370935494,0.7609302325581395,0.1970588235294117,0.5638714090287278,-0.3691229238343094
10,18,0.5560344827586207,0.4086294416243655,0.0334883720930232,0.512987012987013,0.3441176470588235,0.248868778280543,0.4554421461072056,0.1411785751867831,0.5560344827586207,0.512987012987013,0.04304746977160767,0.31426357092042256
10,19,0.0344827586206896,0.0253807106598984,0.1888372093023256,0.0129870129870129,0.0264705882352941,0.057315233785822,0.024830267625723747,0.1230762215440738,0.1888372093023256,0.057315233785822,0.13152197551650358,-0.09824595391835006
10,20,0.125,0.1269035532994923,0.1981395348837209,0.1168831168831168,0.0735294117647058,0.1244343891402715,0.11057902048682873,0.16128696201199622,0.1981395348837209,0.1269035532994923,0.07123598158422861,-0.050707941525167485
10,21,0.1724137931034483,0.0913705583756345,0.1023255813953488,0.1623376623376623,0.038235294117647,0.0414781297134238,0.11608932698359802,0.0719018555543863,0.1724137931034483,0.1623376623376623,0.010076130765785979,0.044187471429211714
10,22,0.2629310344827586,0.1852791878172588,0.3116279069767442,0.2207792207792207,0.1647058823529411,0.2058823529411764,0.20842383135804476,0.25875512995896033,0.3116279069767442,0.2629310344827586,0.04869687249398558,-0.050331298600915564
10,23,0.0,0.0076142131979695,0.0753488372093023,0.0129870129870129,0.0058823529411764,0.0180995475113122,0.0066208947815397,0.046724192360307254,0.0753488372093023,0.0180995475113122,0.0572492896979901,-0.04010329757876756
