treebank,timestep,normalized_progress,layer,head,entropy_mean,entropy_normalized,entropy_no_bos,bos_sink_mass,n_seeds
UD_English-EWT,63,1.0,6,5,1.045717857818786,0.3598758832137603,1.5540304844333825,0.6552171320781681,3
UD_English-EWT,63,1.0,6,6,0.7805882819363328,0.27182066394112003,1.78235853035919,0.7853373001670577,3
UD_English-EWT,63,1.0,6,7,0.6804171271744321,0.22223048929380815,1.8465460257126332,0.79792415366961,3
UD_English-EWT,63,1.0,6,8,0.8583957013455245,0.3090876124996445,0.6269061183506023,0.29146850482647213,3
UD_English-EWT,63,1.0,6,9,0.5541112328080532,0.2033693382065768,0.33605969509954664,0.23274807103711073,3
UD_English-EWT,63,1.0,6,10,0.6447204285265644,0.211462280802338,1.594579255808898,0.7973564552153395,3
UD_English-EWT,63,1.0,6,11,0.5451259156841723,0.179930505577941,1.2558875637220555,0.8046728660825823,3
UD_English-EWT,63,1.0,7,0,0.6484315149852486,0.23089999175803677,0.8241127630074819,0.723864467743316,3
UD_English-EWT,63,1.0,7,1,1.247275588209512,0.44444926653105643,1.5126416546399477,0.5214885590506382,3
UD_English-EWT,63,1.0,7,2,0.40105854854231976,0.1498630524003042,0.2418795263628816,0.7896929695957997,3
UD_English-EWT,63,1.0,7,3,0.5705687065959953,0.19147077612997854,1.6905200784323646,0.8354902851288436,3
UD_English-EWT,63,1.0,7,4,0.2994050984092749,0.10735769071027397,1.6399817027843715,0.9078109553440021,3
UD_English-EWT,63,1.0,7,5,0.3207263956508024,0.11192301935535703,1.9268995342684574,0.9044576214799465,3
UD_English-EWT,63,1.0,7,6,0.7163997065744113,0.24842056777325341,2.2402829002650058,0.8275403445535671,3
UD_English-EWT,63,1.0,7,7,0.5379079502136981,0.17880105202412735,1.1351700267179416,0.7913666168441539,3
UD_English-EWT,63,1.0,7,8,0.30777531047987805,0.11049304184064217,1.647502169583013,0.9022443549392002,3
UD_English-EWT,63,1.0,7,9,0.45576926656678074,0.15187818082973437,1.573129055359976,0.8603064189028871,3
UD_English-EWT,63,1.0,7,10,0.5514151853778975,0.2005103172789929,0.5154939246633665,0.6741201884515299,3
UD_English-EWT,63,1.0,7,11,1.2289366001069872,0.43115505525382636,1.482046418746964,0.541371952396273,3
UD_English-EWT,63,1.0,8,0,1.3581915502665474,0.4702672435280972,2.0901944580299605,0.6228232690708233,3
UD_English-EWT,63,1.0,8,1,0.27733614794716566,0.09646028540424388,0.8236925740385316,0.8579223369314372,3
UD_English-EWT,63,1.0,8,2,0.9998483242965787,0.34839490789002764,2.129478062925443,0.7331219484490124,3
UD_English-EWT,63,1.0,8,3,0.4663329867778418,0.15473274522979252,1.322549293112885,0.829464345111873,3
UD_English-EWT,63,1.0,8,4,0.4148120790557132,0.14388128589459034,1.611143651474369,0.8738005086372459,3
UD_English-EWT,63,1.0,8,5,0.6918377374894306,0.22834006325768472,1.5916709247671192,0.7787643555002134,3
UD_English-EWT,63,1.0,8,6,0.6036194642710555,0.21065210163155382,0.5727147807168668,0.5070005089573847,3
UD_English-EWT,63,1.0,8,7,0.8599747089577502,0.2988163602132948,1.0128289633354202,0.6210540338862137,3
UD_English-EWT,63,1.0,8,8,0.30351678675926125,0.1035965644172304,1.5959936873020368,0.8924489450422141,3
UD_English-EWT,63,1.0,8,9,0.41486310661653353,0.1405442742958917,1.7362553925950668,0.8743238398611871,3
UD_English-EWT,63,1.0,8,10,0.5602158606255967,0.193731187353831,1.739374364741513,0.8419065348437575,3
UD_English-EWT,63,1.0,8,11,0.5297541788936965,0.18929160845561602,1.912925333761778,0.8458235451106817,3
UD_English-EWT,63,1.0,9,0,0.8361915400852271,0.2999385669335664,1.5046048591045735,0.730726471852735,3
UD_English-EWT,63,1.0,9,1,0.9429479596393356,0.3426485067604033,1.3992888030132962,0.6291492478769334,3
UD_English-EWT,63,1.0,9,2,0.7978231681337773,0.2827038019473064,1.6960786882319736,0.7575634016039593,3
UD_English-EWT,63,1.0,9,3,0.5455762480418681,0.1765586701639211,1.2821410388731567,0.7697979101066381,3
UD_English-EWT,63,1.0,9,4,0.5537686654127361,0.19652925392712464,1.206793661163153,0.7846250641948539,3
UD_English-EWT,63,1.0,9,5,0.6624510607025662,0.22900337064079387,2.0524780011730765,0.8359520189423378,3
UD_English-EWT,63,1.0,9,6,0.36750554185503165,0.12908008700225712,1.3252999464182253,0.8961212131820742,3
UD_English-EWT,63,1.0,9,7,0.5876118970698998,0.2084926201102558,1.9494431726430934,0.8435608473469,3
UD_English-EWT,63,1.0,9,8,0.5698582916393307,0.19705254036365713,1.5392794996255734,0.8258301246035945,3
UD_English-EWT,63,1.0,9,9,0.5022238133872141,0.1757857602289099,1.218675599804993,0.8413018339155801,3
UD_English-EWT,63,1.0,9,10,0.1135728895089136,0.039492047999922945,0.9499148472003598,0.9138475290087403,3
UD_English-EWT,63,1.0,9,11,0.4649328433302908,0.16827300368172693,1.6912628100788007,0.8542181213533944,3
UD_English-EWT,63,1.0,10,0,0.6131158484848308,0.211052887291956,1.247842911081236,0.7956351490864337,3
UD_English-EWT,63,1.0,10,1,0.7308751473539189,0.2571311645762866,1.1654674245726542,0.7028841547708694,3
UD_English-EWT,63,1.0,10,2,0.9739271021280133,0.34457406618087477,1.4342001793000216,0.6471028965923304,3
UD_English-EWT,63,1.0,10,3,1.0440584153873347,0.363870096342555,1.567277063926061,0.6489740742441735,3
UD_English-EWT,63,1.0,10,4,1.591335951264113,0.5657456020177918,1.7973474867519785,0.3764307202130068,3
UD_English-EWT,63,1.0,10,5,0.14858407367407625,0.0487343580043329,1.545576054093942,0.906100336482616,3
UD_English-EWT,63,1.0,10,6,0.7181941298513465,0.24942680920967167,1.2832503054759217,0.7427461683098736,3
UD_English-EWT,63,1.0,10,7,0.12791497145825234,0.04685619482749185,1.3131549136479044,0.9250369340669914,3
UD_English-EWT,63,1.0,10,8,1.102804296166519,0.3932329824220669,1.3687260750212955,0.5390184730535648,3
UD_English-EWT,63,1.0,10,9,0.8205076787071149,0.29636741514750925,1.13373601986248,0.6340955034142635,3
UD_English-EWT,63,1.0,10,10,0.5780188601077254,0.2054732306905637,1.3368934441785345,0.8110721018470701,3
UD_English-EWT,63,1.0,10,11,1.2063363171666046,0.4360447811640648,1.4276330352969506,0.43599893482493574,3
UD_English-EWT,63,1.0,11,0,2.0136580058460027,0.707261520257196,2.1348222499825265,0.258074904613889,3
UD_English-EWT,63,1.0,11,1,1.377656780590451,0.49223162998371145,1.5497755532056257,0.37853470952580864,3
UD_English-EWT,63,1.0,11,2,0.9038115760179165,0.3219599636649201,1.6010978694781255,0.696356043708129,3
UD_English-EWT,63,1.0,11,3,1.4287063258756054,0.5165496738626285,1.7824990440750383,0.42478769426259505,3
UD_English-EWT,63,1.0,11,4,1.4540784179431494,0.5136963331241813,1.4152613049525706,0.20703397657788394,3
UD_English-EWT,63,1.0,11,5,1.2439798218467848,0.4429234701166352,1.1837445483263074,0.18568727970721274,3
UD_English-EWT,63,1.0,11,6,1.119889112891721,0.3989302256867531,1.5093987247005838,0.5331921527783076,3
UD_English-EWT,63,1.0,11,7,1.3398457049020653,0.4799823835537533,1.4428520287728048,0.33129944905760833,3
UD_English-EWT,63,1.0,11,8,0.8510607073256553,0.298887015139381,0.8621112885655927,0.06761883726837165,3
UD_English-EWT,63,1.0,11,9,1.2051527021768316,0.4323032162608962,1.2686106764553675,0.35350119161719834,3
UD_English-EWT,63,1.0,11,10,1.0128618783312417,0.3624813742290393,0.9786348307474716,0.30731870562647334,3
UD_English-EWT,63,1.0,11,11,1.323478718476543,0.47348708529141326,1.5131082448070166,0.3880237854579514,3
